5336.787598	297.234710693359
5338.035156	296.928985595703
5339.283203	296.624267578125
5340.530762	296.320281982422
5341.778809	296.017333984375
5343.026367	295.715179443359
5344.274414	295.413848876953
5345.522461	295.113494873047
5346.770020	294.813842773438
5348.018066	294.515106201172
5349.265625	294.217041015625
5350.513672	293.919921875
5351.761230	293.623565673828
5353.009277	293.328033447266
5354.257324	293.033294677734
5355.504883	292.739288330078
5356.752930	292.446075439453
5358.000488	292.153564453125
5359.248535	291.861938476563
5360.496094	291.570983886719
5361.744141	291.280822753906
5362.992188	290.991394042969
5364.239746	290.70263671875
5365.487793	290.414703369141
5366.735352	290.127380371094
5367.983398	289.8408203125
5369.230957	289.554840087891
5370.479004	289.269683837891
5371.727051	288.985107421875
5372.974609	288.701171875
5374.222656	288.417877197266
5375.470215	288.135101318359
5376.718262	287.852996826172
5377.965820	287.571380615234
5379.213867	287.290435791016
5380.461914	287.010009765625
5381.709473	286.730010986328
5382.957520	286.450653076172
5384.205078	286.171783447266
5385.453125	285.893371582031
5386.700684	285.615417480469
5387.948730	285.338012695313
5389.196289	285.06103515625
5390.444336	284.784515380859
5391.692383	284.508453369141
5392.939941	284.232788085938
5394.187988	283.957489013672
5395.435547	283.682556152344
5396.683594	283.408081054688
5397.931152	283.133941650391
5399.179199	282.860198974609
5400.427246	282.586730957031
5401.674805	282.313568115234
5402.922852	282.040863037109
5404.170410	281.768280029297
5405.418457	281.496063232422
5406.666016	281.224151611328
5407.914063	280.952606201172
5409.162109	280.681243896484
5410.409668	280.410095214844
5411.657715	280.139312744141
5412.905273	279.868591308594
5414.153320	279.598175048828
5415.400879	279.327911376953
5416.648926	279.057922363281
5417.896973	278.7880859375
5419.144531	278.518280029297
5420.392578	278.248748779297
5421.640137	277.979309082031
5422.888184	277.710021972656
5424.135742	277.440734863281
5425.383789	277.171661376953
5426.631836	276.902740478516
5427.879395	276.633697509766
5429.127441	276.364929199219
5430.375000	276.096160888672
5431.623047	275.827453613281
5432.870605	275.558715820313
5434.118652	275.290191650391
5435.366211	275.021636962891
5436.614258	274.753143310547
5437.862305	274.484649658203
5439.109863	274.216156005859
5440.357910	273.947784423828
5441.605469	273.679260253906
5442.853516	273.410827636719
5444.101074	273.142303466797
5445.349121	272.873840332031
5446.597168	272.605316162109
5447.844727	272.336730957031
5449.092773	272.068176269531
5450.340332	271.799499511719
5451.588379	271.530792236328
5452.835938	271.262084960938
5454.083984	270.993377685547
5455.332031	270.724578857422
5456.579590	270.455657958984
5457.827637	270.186798095703
5459.075195	269.917938232422
5460.323242	269.648986816406
5461.570801	269.380004882813
5462.818848	269.111083984375
5464.066895	268.842163085938
5465.314453	268.573181152344
5466.562500	268.304290771484
5467.810059	268.035369873047
5469.058105	267.766510009766
5470.305664	267.49755859375
5471.553711	267.228790283203
5472.801758	266.960052490234
5474.049316	266.691284179688
5475.297363	266.422576904297
5476.544922	266.153930664063
5477.792969	265.885467529297
5479.040527	265.616912841797
5480.288574	265.348510742188
5481.536133	265.080169677734
5482.784180	264.81201171875
5484.032227	264.5439453125
5485.279785	264.275939941406
5486.527832	264.008148193359
5487.775391	263.740386962891
5489.023438	263.472839355469
5490.270996	263.205413818359
5491.519043	262.938201904297
5492.767090	262.671112060547
5494.014648	262.404052734375
5495.262695	262.137329101563
5496.510254	261.870727539063
5497.758301	261.604278564453
5499.005859	261.337921142578
5500.253906	261.071838378906
5501.501953	260.805999755859
5502.749512	260.540191650391
5503.997559	260.274719238281
5505.245117	260.009368896484
5506.493164	259.744262695313
5507.740723	259.479248046875
5508.988770	259.214599609375
5510.236816	258.950164794922
5511.484375	258.685791015625
5512.732422	258.421722412109
5513.979980	258.157775878906
5515.228027	257.894195556641
5516.475586	257.630706787109
5517.723633	257.367492675781
5518.971680	257.104522705078
5520.219238	256.841735839844
5521.467285	256.579254150391
5522.714844	256.316925048828
5523.962891	256.054931640625
5525.210449	255.79313659668
5526.458496	255.531600952148
5527.706055	255.270309448242
5528.954102	255.009429931641
5530.202148	254.748748779297
5531.449707	254.488311767578
5532.697754	254.228179931641
5533.945313	253.968414306641
5535.193359	253.708938598633
5536.440918	253.449722290039
5537.688965	253.190948486328
5538.937012	252.932464599609
5540.184570	252.674255371094
5541.432617	252.416442871094
5542.680176	252.158966064453
5543.928223	251.901840209961
5545.175781	251.644989013672
5546.423828	251.388580322266
5547.671875	251.132598876953
5548.919434	250.876876831055
5550.167480	250.62158203125
5551.415039	250.366622924805
5552.663086	250.112167358398
5553.910645	249.857971191406
5555.158691	249.604248046875
5556.406738	249.350936889648
5557.654297	249.097991943359
5558.902344	248.845458984375
5560.149902	248.59326171875
5561.397949	248.341567993164
5562.645508	248.09016418457
5563.893555	247.83918762207
5565.141602	247.588638305664
5566.389160	247.338439941406
5567.637207	247.088638305664
5568.884766	246.839141845703
5570.132813	246.590103149414
5571.380371	246.341430664063
5572.628418	246.093124389648
5573.875977	245.845123291016
5575.124023	245.597549438477
5576.372070	245.350372314453
5577.619629	245.103439331055
5578.867676	244.856918334961
5580.115234	244.610717773438
5581.363281	244.364883422852
5582.610840	244.119323730469
5583.858887	243.874176025391
5585.106934	243.629379272461
5586.354492	243.384826660156
5587.602539	243.140655517578
5588.850098	242.896789550781
5590.098145	242.653350830078
5591.345703	242.41015625
5592.593750	242.167343139648
5593.841797	241.924850463867
5595.089355	241.682693481445
5596.337402	241.440856933594
5597.584961	241.199310302734
5598.833008	240.95817565918
5600.080566	240.717269897461
5601.328613	240.47673034668
5602.576660	240.236511230469
5603.824219	239.996566772461
5605.072266	239.756958007813
5606.319824	239.517608642578
5607.567871	239.278610229492
5608.815430	239.039916992188
5610.063477	238.801528930664
5611.311523	238.563430786133
5612.559082	238.325576782227
5613.807129	238.088119506836
5615.054688	237.850814819336
5616.302734	237.613861083984
5617.550293	237.377197265625
5618.798340	237.140808105469
5620.045898	236.904647827148
5621.293945	236.668838500977
5622.541992	236.433319091797
5623.789551	236.197998046875
5625.037598	235.962966918945
5626.285156	235.728164672852
5627.533203	235.493728637695
5628.780762	235.259429931641
5630.028809	235.025497436523
5631.276855	234.791793823242
5632.524414	234.558364868164
5633.772461	234.325210571289
5635.020020	234.092269897461
5636.268066	233.859710693359
5637.515625	233.627334594727
5638.763672	233.395309448242
5640.011719	233.163558959961
5641.259277	232.932098388672
5642.507324	232.700973510742
5643.754883	232.470092773438
5645.002930	232.239593505859
5646.250488	232.009399414063
5647.498535	231.779556274414
5648.746582	231.550064086914
5649.994141	231.320861816406
5651.242188	231.09211730957
5652.489746	230.86360168457
5653.737793	230.635543823242
5654.985352	230.407821655273
5656.233398	230.180465698242
5657.481445	229.953521728516
5658.729004	229.726913452148
5659.977051	229.50080871582
5661.224609	229.275024414063
5662.472656	229.049667358398
5663.720215	228.824722290039
5664.968262	228.600296020508
5666.215820	228.376159667969
5667.463867	228.152557373047
5668.711914	227.92936706543
5669.959473	227.706634521484
5671.207520	227.484329223633
5672.455078	227.262451171875
5673.703125	227.041122436523
5674.950684	226.820175170898
5676.198730	226.599746704102
5677.446777	226.379867553711
5678.694336	226.160430908203
5679.942383	225.941543579102
5681.189941	225.72314453125
5682.437988	225.505355834961
5683.685547	225.288116455078
5684.933594	225.071472167969
5686.181641	224.855438232422
5687.429199	224.639953613281
5688.677246	224.425216674805
5689.924805	224.210998535156
5691.172852	223.997543334961
5692.420410	223.784713745117
5693.668457	223.572555541992
5694.916504	223.361129760742
5696.164063	223.150360107422
5697.412109	222.940383911133
5698.659668	222.731048583984
5699.907715	222.522491455078
5701.155273	222.314636230469
5702.403320	222.107650756836
5703.651367	221.901382446289
5704.898926	221.695846557617
5706.146973	221.491134643555
5707.394531	221.287216186523
5708.642578	221.084075927734
5709.890137	220.881683349609
5711.138184	220.680191040039
5712.385742	220.479385375977
5713.633789	220.279418945313
5714.881836	220.080261230469
5716.129395	219.881896972656
5717.377441	219.684341430664
5718.625000	219.487533569336
5719.873047	219.291610717773
5721.120605	219.096466064453
5722.368652	218.902145385742
5723.616699	218.708679199219
5724.864258	218.515975952148
5726.112305	218.324203491211
5727.359863	218.133163452148
5728.607910	217.943023681641
5729.855469	217.753707885742
5731.103516	217.565216064453
5732.351563	217.377593994141
5733.599121	217.19075012207
5734.847168	217.004852294922
5736.094727	216.819732666016
5737.342773	216.635498046875
5738.590332	216.452072143555
5739.838379	216.269607543945
5741.086426	216.087921142578
5742.333984	215.907073974609
5743.582031	215.727096557617
5744.829590	215.547973632813
5746.077637	215.369689941406
5747.325195	215.192184448242
5748.573242	215.015563964844
5749.821289	214.839721679688
5751.068848	214.664627075195
5752.316895	214.490371704102
5753.564453	214.31689453125
5754.812500	214.144195556641
5756.060059	213.972229003906
5757.308105	213.801055908203
5758.555664	213.630615234375
5759.803711	213.460922241211
5761.051758	213.291976928711
5762.299316	213.123672485352
5763.547363	212.956207275391
5764.794922	212.789337158203
5766.042969	212.62321472168
5767.290527	212.457778930664
5768.538574	212.293060302734
5769.786621	212.128982543945
5771.034180	211.965530395508
5772.282227	211.802810668945
5773.529785	211.640670776367
5774.777832	211.479187011719
5776.025391	211.318252563477
5777.273438	211.158020019531
5778.521484	210.998321533203
5779.769043	210.839111328125
5781.017090	210.680541992188
5782.264648	210.522430419922
5783.512695	210.364883422852
5784.760254	210.207763671875
5786.008301	210.051208496094
5787.256348	209.895065307617
5788.503906	209.739318847656
5789.751953	209.584060668945
5790.999512	209.429168701172
5792.247559	209.274719238281
5793.495117	209.120544433594
5794.743164	208.966781616211
5795.990723	208.813339233398
5797.238770	208.660202026367
5798.486816	208.507354736328
5799.734375	208.354721069336
5800.982422	208.202453613281
5802.229980	208.050323486328
5803.478027	207.898452758789
5804.725586	207.746795654297
5805.973633	207.595321655273
5807.221680	207.44401550293
5808.469238	207.292831420898
5809.717285	207.141860961914
5810.964844	206.990936279297
5812.212891	206.840194702148
5813.460449	206.689514160156
5814.708496	206.539047241211
5815.956543	206.388626098633
5817.204102	206.238250732422
5818.452148	206.088027954102
5819.699707	205.937835693359
5820.947754	205.787719726563
5822.195313	205.637619018555
5823.443359	205.487655639648
5824.691406	205.337692260742
5825.938965	205.187698364258
5827.187012	205.037780761719
5828.434570	204.887847900391
5829.682617	204.737945556641
5830.930176	204.587966918945
5832.178223	204.438049316406
5833.426270	204.288101196289
5834.673828	204.138046264648
5835.921875	203.988021850586
5837.169434	203.837936401367
5838.417480	203.687850952148
5839.665039	203.537643432617
5840.913086	203.387435913086
5842.160645	203.237152099609
5843.408691	203.086822509766
5844.656738	202.936416625977
5845.904297	202.785903930664
5847.152344	202.635360717773
5848.399902	202.484634399414
5849.647949	202.333892822266
5850.895508	202.183013916016
5852.143555	202.032119750977
5853.391602	201.881072998047
5854.639160	201.729904174805
5855.887207	201.578689575195
5857.134766	201.427368164063
5858.382813	201.275970458984
5859.630371	201.124481201172
5860.878418	200.97297668457
5862.126465	200.821411132813
5863.374023	200.669708251953
5864.622070	200.518051147461
5865.869629	200.366348266602
5867.117676	200.214599609375
5868.365234	200.062774658203
5869.613281	199.911010742188
5870.861328	199.759262084961
5872.108887	199.607421875
5873.356934	199.455627441406
5874.604492	199.303802490234
5875.852539	199.152069091797
5877.100098	199.000259399414
5878.348145	198.848541259766
5879.596191	198.696868896484
5880.843750	198.545166015625
5882.091797	198.3935546875
5883.339355	198.241928100586
5884.587402	198.090438842773
5885.834961	197.938934326172
5887.083008	197.787521362305
5888.330566	197.636123657227
5889.578613	197.484893798828
5890.826660	197.33366394043
5892.074219	197.182525634766
5893.322266	197.031524658203
5894.569824	196.880569458008
5895.817871	196.729751586914
5897.065430	196.578964233398
5898.313477	196.428375244141
5899.561523	196.27783203125
5900.809082	196.127349853516
5902.057129	195.977035522461
5903.304688	195.826812744141
5904.552734	195.676742553711
5905.800293	195.526733398438
5907.048340	195.376953125
5908.296387	195.227325439453
5909.543945	195.077789306641
5910.791992	194.928451538086
5912.039551	194.779266357422
5913.287598	194.63037109375
5914.535156	194.481536865234
5915.783203	194.332977294922
5917.031250	194.184692382813
5918.278809	194.036499023438
5919.526855	193.888626098633
5920.774414	193.740921020508
5922.022461	193.593521118164
5923.270020	193.4462890625
5924.518066	193.299362182617
5925.766113	193.15266418457
5927.013672	193.006225585938
5928.261719	192.860015869141
5929.509277	192.714004516602
5930.757324	192.568298339844
5932.004883	192.422805786133
5933.252930	192.277572631836
5934.500488	192.132537841797
5935.748535	191.987838745117
5936.996582	191.843353271484
5938.244141	191.69905090332
5939.492188	191.555068969727
5940.739746	191.411315917969
5941.987793	191.267822265625
5943.235352	191.124557495117
5944.483398	190.98161315918
5945.731445	190.838943481445
5946.979004	190.696502685547
5948.227051	190.554351806641
5949.474609	190.412414550781
5950.722656	190.270874023438
5951.970215	190.129501342773
5953.218262	189.988479614258
5954.466309	189.847808837891
5955.713867	189.707336425781
5956.961914	189.567245483398
5958.209473	189.42741394043
5959.457520	189.288009643555
5960.705078	189.148849487305
5961.953125	189.010055541992
5963.201172	188.871643066406
5964.448730	188.733520507813
5965.696777	188.595794677734
5966.944336	188.458358764648
5968.192383	188.321319580078
5969.439941	188.184631347656
5970.687988	188.048309326172
5971.936035	187.912353515625
5973.183594	187.776748657227
5974.431641	187.641479492188
5975.679199	187.506546020508
5976.927246	187.371994018555
5978.174805	187.23779296875
5979.422852	187.103958129883
5980.670410	186.970474243164
5981.918457	186.837356567383
5983.166504	186.704650878906
5984.414063	186.572235107422
5985.662109	186.440216064453
5986.909668	186.308532714844
5988.157715	186.177307128906
5989.405273	186.046340942383
5990.653320	185.915832519531
5991.901367	185.785690307617
5993.148926	185.655853271484
5994.396973	185.526397705078
5995.644531	185.397277832031
5996.892578	185.268600463867
5998.140137	185.140151977539
5999.388184	185.012130737305
6000.636230	184.88444519043
6001.883789	184.757080078125
6003.131836	184.630111694336
6004.379395	184.50341796875
6005.627441	184.377105712891
6006.875000	184.251159667969
6008.123047	184.125564575195
6009.371094	184.000335693359
6010.618652	183.875457763672
6011.866699	183.750915527344
6013.114258	183.626693725586
6014.362305	183.502883911133
6015.609863	183.379409790039
6016.857910	183.256256103516
6018.105957	183.133453369141
6019.353516	183.010955810547
6020.601563	182.888870239258
6021.849121	182.766998291016
6023.097168	182.6455078125
6024.344727	182.524276733398
6025.592773	182.403472900391
6026.840332	182.282867431641
6028.088379	182.162643432617
6029.336426	182.042739868164
6030.583984	181.923065185547
6031.832031	181.803680419922
6033.079590	181.684600830078
6034.327637	181.565826416016
6035.575195	181.447265625
6036.823242	181.328979492188
6038.071289	181.210983276367
6039.318848	181.093185424805
6040.566895	180.975646972656
6041.814453	180.858261108398
6043.062500	180.741134643555
6044.310059	180.624176025391
6045.558105	180.507415771484
6046.806152	180.390853881836
6048.053711	180.2744140625
6049.301758	180.158142089844
6050.549316	180.0419921875
6051.797363	179.926025390625
6053.044922	179.810180664063
6054.292969	179.694473266602
6055.541016	179.578903198242
6056.788574	179.463409423828
6058.036621	179.348083496094
6059.284180	179.232788085938
6060.532227	179.117630004883
6061.779785	179.002517700195
6063.027832	178.887542724609
6064.275879	178.772598266602
6065.523438	178.657684326172
6066.771484	178.542877197266
6068.019043	178.42805480957
6069.267090	178.313232421875
6070.514648	178.198425292969
6071.762695	178.08366394043
6073.010254	177.968795776367
6074.258301	177.853942871094
6075.506348	177.739074707031
6076.753906	177.624145507813
6078.001953	177.509170532227
6079.249512	177.394134521484
6080.497559	177.279067993164
6081.745117	177.163955688477
6082.993164	177.048767089844
6084.241211	176.933563232422
6085.488770	176.818267822266
6086.736816	176.702941894531
6087.984375	176.587509155273
6089.232422	176.472061157227
6090.479980	176.356552124023
6091.728027	176.241012573242
6092.976074	176.125411987305
6094.223633	176.009735107422
6095.471680	175.894058227539
6096.719238	175.778305053711
6097.967285	175.662506103516
6099.214844	175.546661376953
6100.462891	175.43083190918
6101.710938	175.314956665039
6102.958496	175.199005126953
6104.206543	175.083084106445
6105.454102	174.967041015625
6106.702148	174.851013183594
6107.949707	174.734924316406
6109.197754	174.618850708008
6110.445801	174.502746582031
6111.693359	174.386566162109
6112.941406	174.270355224609
6114.188965	174.154159545898
6115.437012	174.037933349609
6116.684570	173.921646118164
6117.932617	173.805404663086
6119.180176	173.68913269043
6120.428223	173.572891235352
6121.676270	173.456665039063
6122.923828	173.340438842773
6124.171875	173.224227905273
6125.419434	173.108001708984
6126.667480	172.991882324219
6127.915039	172.875762939453
6129.163086	172.759719848633
6130.411133	172.643753051758
6131.658691	172.527786254883
6132.906738	172.412002563477
6134.154297	172.296188354492
6135.402344	172.180541992188
6136.649902	172.06494140625
6137.897949	171.949508666992
6139.145996	171.83415222168
6140.393555	171.718872070313
6141.641602	171.603729248047
6142.889160	171.488677978516
6144.137207	171.373748779297
6145.384766	171.258911132813
6146.632813	171.144241333008
6147.880859	171.02961730957
6149.128418	170.915084838867
6150.376465	170.800720214844
6151.624023	170.686431884766
6152.872070	170.572265625
6154.119629	170.458160400391
6155.367676	170.344192504883
6156.615723	170.230361938477
6157.863281	170.116561889648
6159.111328	170.002883911133
6160.358887	169.889266967773
6161.606934	169.775726318359
6162.854492	169.662185668945
6164.102539	169.548767089844
6165.350098	169.435348510742
6166.598145	169.321960449219
6167.846191	169.208602905273
6169.093750	169.095199584961
6170.341797	168.981887817383
6171.589355	168.86848449707
6172.837402	168.755065917969
6174.084961	168.641586303711
6175.333008	168.528137207031
6176.581055	168.414611816406
6177.828613	168.300964355469
6179.076660	168.18733215332
6180.324219	168.073532104492
6181.572266	167.959686279297
6182.819824	167.845703125
6184.067871	167.731689453125
6185.315918	167.617553710938
6186.563477	167.503265380859
6187.811523	167.388931274414
6189.059082	167.274475097656
6190.307129	167.159942626953
6191.554688	167.045272827148
6192.802734	166.930572509766
6194.050781	166.815826416016
6195.298340	166.700942993164
6196.546387	166.586029052734
6197.793945	166.471038818359
6199.041992	166.356002807617
6200.289551	166.24089050293
6201.537598	166.125793457031
6202.785645	166.010681152344
6204.033203	165.895477294922
6205.281250	165.780303955078
6206.528809	165.665069580078
6207.776855	165.549911499023
6209.024414	165.434722900391
6210.272461	165.319580078125
6211.520020	165.204467773438
6212.768066	165.089447021484
6214.016113	164.974472045898
6215.263672	164.85954284668
6216.511719	164.744781494141
6217.759277	164.630035400391
6219.007324	164.51545715332
6220.254883	164.401000976563
6221.502930	164.286743164063
6222.750977	164.172653198242
6223.998535	164.058700561523
6225.246582	163.94499206543
6226.494141	163.831512451172
6227.742188	163.71826171875
6228.989746	163.605224609375
6230.237793	163.49250793457
6231.485840	163.380065917969
6232.733398	163.267837524414
6233.981445	163.155960083008
6235.229004	163.044387817383
6236.477051	162.933120727539
6237.724609	162.822158813477
6238.972656	162.71159362793
6240.220703	162.601409912109
6241.468262	162.491500854492
6242.716309	162.382049560547
6243.963867	162.272933959961
6245.211914	162.164291381836
6246.459473	162.056015014648
6247.707520	161.948226928711
6248.955078	161.840850830078
6250.203125	161.734008789063
6251.451172	161.627624511719
6252.698730	161.521667480469
6253.946777	161.416320800781
6255.194336	161.311386108398
6256.442383	161.207015991211
6257.689941	161.103179931641
6258.937988	160.999969482422
6260.186035	160.89729309082
6261.433594	160.795135498047
6262.681641	160.693664550781
6263.929199	160.5927734375
6265.177246	160.492492675781
6266.424805	160.392807006836
6267.672852	160.293807983398
6268.920898	160.19548034668
6270.168457	160.097732543945
6271.416504	160.000701904297
6272.664063	159.904312133789
6273.912109	159.808609008789
6275.159668	159.71354675293
6276.407715	159.619232177734
6277.655762	159.525604248047
6278.903320	159.432632446289
6280.151367	159.340377807617
6281.398926	159.248779296875
6282.646973	159.157928466797
6283.894531	159.067657470703
6285.142578	158.978088378906
6286.390625	158.889175415039
6287.638184	158.800888061523
6288.886230	158.713226318359
6290.133789	158.626159667969
6291.381836	158.539764404297
6292.629395	158.453857421875
6293.877441	158.368576049805
6295.125000	158.283813476563
6296.373047	158.199615478516
6297.621094	158.115921020508
6298.868652	158.032669067383
6300.116699	157.949935913086
6301.364258	157.867645263672
6302.612305	157.78581237793
6303.859863	157.704360961914
6305.107910	157.623352050781
6306.355957	157.542770385742
6307.603516	157.462478637695
6308.851563	157.382598876953
6310.099121	157.303039550781
6311.347168	157.22380065918
6312.594727	157.144836425781
6313.842773	157.066192626953
6315.090820	156.987854003906
6316.338379	156.909713745117
6317.586426	156.83186340332
6318.833984	156.75422668457
6320.082031	156.676849365234
6321.329590	156.599624633789
6322.577637	156.522613525391
6323.825684	156.445785522461
6325.073242	156.369110107422
6326.321289	156.292587280273
6327.568848	156.216171264648
6328.816895	156.139907836914
6330.064453	156.063674926758
6331.312500	155.987548828125
6332.560547	155.911499023438
6333.808105	155.835464477539
6335.056152	155.759475708008
6336.303711	155.68342590332
6337.551758	155.607406616211
6338.799316	155.531356811523
6340.047363	155.45524597168
6341.294922	155.379043579102
6342.542969	155.302795410156
6343.791016	155.226470947266
6345.038574	155.149917602539
6346.286621	155.073287963867
6347.534180	154.996444702148
6348.782227	154.919403076172
6350.029785	154.842086791992
6351.277832	154.764556884766
6352.525879	154.686767578125
6353.773438	154.608596801758
6355.021484	154.530120849609
6356.269043	154.451263427734
6357.517090	154.3720703125
6358.764648	154.292419433594
6360.012695	154.212341308594
6361.260742	154.1318359375
6362.508301	154.050842285156
6363.756348	153.969360351563
6365.003906	153.887329101563
6366.251953	153.80485534668
6367.499512	153.721755981445
6368.747559	153.638168334961
6369.995605	153.554016113281
6371.243164	153.469253540039
6372.491211	153.383926391602
6373.738770	153.297943115234
6374.986816	153.211380004883
6376.234375	153.124145507813
6377.482422	153.036270141602
6378.730469	152.947677612305
6379.978027	152.858367919922
6381.226074	152.768402099609
6382.473633	152.677612304688
6383.721680	152.586120605469
6384.969238	152.493850708008
6386.217285	152.400802612305
6387.464844	152.306930541992
6388.712891	152.212295532227
6389.960938	152.116851806641
6391.208496	152.020538330078
6392.456543	151.923400878906
6393.704102	151.825408935547
6394.952148	151.726608276367
6396.199707	151.626861572266
6397.447754	151.526275634766
6398.695801	151.424789428711
6399.943359	151.322387695313
6401.191406	151.219085693359
6402.438965	151.114852905273
6403.687012	151.009735107422
6404.934570	150.903625488281
6406.182617	150.796600341797
6407.430664	150.68864440918
6408.678223	150.579711914063
6409.926270	150.469787597656
6411.173828	150.358871459961
6412.421875	150.247024536133
6413.669434	150.134170532227
6414.917480	150.02033996582
6416.165527	149.905502319336
6417.413086	149.789672851563
6418.661133	149.672866821289
6419.908691	149.554992675781
6421.156738	149.436126708984
6422.404297	149.316268920898
6423.652344	149.195373535156
6424.900391	149.073471069336
6426.147949	148.950546264648
6427.395996	148.826644897461
6428.643555	148.701690673828
6429.891602	148.575775146484
6431.139160	148.448791503906
6432.387207	148.320892333984
6433.634766	148.191925048828
6434.882813	148.061981201172
6436.130859	147.931060791016
6437.378418	147.799133300781
6438.626465	147.666213989258
6439.874023	147.532318115234
6441.122070	147.397491455078
6442.369629	147.261627197266
6443.617676	147.12483215332
6444.865723	146.987121582031
6446.113281	146.848480224609
6447.361328	146.708892822266
6448.608887	146.568359375
6449.856934	146.426986694336
6451.104492	146.284698486328
6452.352539	146.141555786133
6453.600586	145.997543334961
6454.848145	145.852661132813
6456.096191	145.707000732422
6457.343750	145.560470581055
6458.591797	145.413192749023
6459.839355	145.265075683594
6461.087402	145.1162109375
6462.335449	144.966583251953
6463.583008	144.816207885742
6464.831055	144.665161132813
6466.078613	144.513366699219
6467.326660	144.360916137695
6468.574219	144.207809448242
6469.822266	144.054122924805
6471.070313	143.899780273438
6472.317871	143.744873046875
6473.565918	143.589447021484
6474.813477	143.433486938477
6476.061523	143.277038574219
6477.309082	143.120071411133
6478.557129	142.962753295898
6479.804688	142.804946899414
6481.052734	142.646820068359
6482.300781	142.488327026367
6483.548340	142.329544067383
6484.796387	142.170455932617
6486.043945	142.011123657227
6487.291992	141.851638793945
6488.539551	141.691970825195
6489.787598	141.532165527344
6491.035645	141.372268676758
6492.283203	141.212295532227
6493.531250	141.052398681641
6494.778809	140.892486572266
6496.026855	140.732711791992
6497.274414	140.57307434082
6498.522461	140.413635253906
6499.770508	140.254455566406
6501.018066	140.09553527832
6502.266113	139.93701171875
6503.513672	139.778823852539
6504.761719	139.621124267578
6506.009277	139.463897705078
6507.257324	139.30729675293
6508.505371	139.151290893555
6509.752930	138.995941162109
6511.000977	138.841384887695
6512.248535	138.687606811523
6513.496582	138.534729003906
6514.744141	138.382781982422
6515.992188	138.231887817383
6517.240234	138.082077026367
6518.487793	137.933410644531
6519.735840	137.786010742188
6520.983398	137.639923095703
6522.231445	137.495239257813
6523.479004	137.352020263672
6524.727051	137.210403442383
6525.974609	137.070404052734
6527.222656	136.932144165039
6528.470703	136.795684814453
6529.718262	136.661102294922
6530.966309	136.528533935547
6532.213867	136.39794921875
6533.461914	136.269515991211
6534.709473	136.143310546875
6535.957520	136.019409179688
6537.205566	135.897872924805
6538.453125	135.778747558594
6539.701172	135.66227722168
6540.948730	135.548370361328
6542.196777	135.437225341797
6543.444336	135.328842163086
6544.692383	135.223388671875
6545.940430	135.120880126953
6547.187988	135.021423339844
6548.436035	134.925094604492
6549.683594	134.831970214844
6550.931641	134.742095947266
6552.179199	134.655563354492
6553.427246	134.572479248047
6554.675293	134.492828369141
6555.922852	134.416702270508
6557.170898	134.344207763672
6558.418457	134.275344848633
6559.666504	134.210159301758
6560.914063	134.148712158203
6562.162109	134.091049194336
6563.410156	134.037155151367
6564.657715	133.987014770508
6565.905762	133.940704345703
6567.153320	133.898101806641
6568.401367	133.859283447266
6569.648926	133.824142456055
6570.896973	133.792678833008
6572.144531	133.76481628418
6573.392578	133.740524291992
6574.640625	133.719711303711
6575.888184	133.702301025391
6577.136230	133.688339233398
6578.383789	133.677581787109
6579.631836	133.670074462891
6580.879395	133.66569519043
6582.127441	133.664413452148
6583.375488	133.666076660156
6584.623047	133.670623779297
6585.871094	133.678024291992
6587.118652	133.68815612793
6588.366699	133.700927734375
6589.614258	133.716262817383
6590.862305	133.734100341797
6592.110352	133.754318237305
6593.357910	133.776809692383
6594.605957	133.801559448242
6595.853516	133.828384399414
6597.101563	133.857299804688
6598.349121	133.888107299805
6599.597168	133.920852661133
6600.845215	133.95539855957
6602.092773	133.991561889648
6603.340820	134.029373168945
6604.588379	134.068695068359
6605.836426	134.109497070313
6607.083984	134.151611328125
6608.332031	134.195037841797
6609.580078	134.239685058594
6610.827637	134.285400390625
6612.075684	134.332214355469
6613.323242	134.379974365234
6614.571289	134.428726196289
6615.818848	134.478256225586
6617.066895	134.528579711914
6618.314453	134.579605102539
6619.562500	134.631286621094
6620.810547	134.683547973633
6622.058105	134.736282348633
6623.306152	134.789489746094
6624.553711	134.843078613281
6625.801758	134.897003173828
6627.049316	134.951141357422
6628.297363	135.005554199219
6629.545410	135.060043334961
6630.792969	135.114624023438
6632.041016	135.16926574707
6633.288574	135.223846435547
6634.536621	135.278381347656
6635.784180	135.332748413086
6637.032227	135.386962890625
6638.280273	135.440963745117
6639.527832	135.494644165039
6640.775879	135.548004150391
6642.023438	135.600982666016
6643.271484	135.653579711914
6644.519043	135.705627441406
6645.767090	135.757202148438
6647.015137	135.808212280273
6648.262695	135.858581542969
6649.510742	135.908309936523
6650.758301	135.957305908203
6652.006348	136.005599975586
6653.253906	136.05305480957
6654.501953	136.099685668945
6655.750000	136.145462036133
6656.997559	136.190277099609
6658.245605	136.234176635742
6659.493164	136.27702331543
6660.741211	136.318893432617
6661.988770	136.359680175781
6663.236816	136.399368286133
6664.484375	136.437896728516
6665.732422	136.475311279297
6666.980469	136.511535644531
6668.228027	136.546524047852
6669.476074	136.580276489258
6670.723633	136.612777709961
6671.971680	136.643981933594
6673.219238	136.673828125
6674.467285	136.702362060547
6675.715332	136.729553222656
6676.962891	136.755264282227
6678.210938	136.779602050781
6679.458496	136.802444458008
